Id,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekends
13,248.56285055973183,Private room,False,True,2.0,True,0,0,10.0,95.0,1,0.7409052928219434,0.2701075755682921,566.6504594901032,19.312361585925146,1145.7439394800836,25.22135034521171,2.17806,41.38993,0
13,298.6012521237228,Entire home/apt,False,False,2.0,False,0,1,8.0,68.0,1,1.6628590950723867,0.4452487701279307,428.7278563325499,16.553677980399968,944.3880050044231,20.745031548278465,2.15737,41.3987,1
14,136.38373635580794,Private room,False,True,3.0,False,0,1,9.0,84.0,1,1.6881515652165775,0.102537308785363,342.3747475635525,11.668683598680914,826.0136877793923,18.18310347674897,2.15326,41.37865,0
14,532.0362138385271,Entire home/apt,False,False,4.0,False,0,1,10.0,91.0,1,1.195572045917774,0.5798798956656107,512.8453362031679,19.80155108622612,862.6719441015456,18.950004236995216,2.1771700000000003,41.39646,1
15,601.6245025251937,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,1,1.6181797777663949,0.5943029194153765,461.3156422590674,17.811930054189514,934.6544691835602,20.531218468686085,2.16091,41.4,1
15,117.99753299043451,Private room,False,True,2.0,False,1,0,8.0,84.0,1,2.5774670088452263,0.05049220531962998,289.92047271053934,9.880957310414166,590.0639134566637,12.989122765170775,2.14385,41.37486,0
16,150.58067819489375,Private room,False,True,2.0,False,1,0,8.0,87.0,1,0.25032051605637906,0.2528176432539952,574.4172772437153,19.577067261739323,1438.2013104025186,31.65923717044896,2.16704,41.38741,0
16,830.8702027137105,Entire home/apt,False,False,4.0,True,0,1,10.0,98.0,2,1.0681054147484803,0.7836840505889782,555.1125286293111,21.43353623070261,1006.2993329494072,22.10501541572339,2.17052,41.39675,1
17,1041.4969627853934,Entire home/apt,False,False,6.0,True,0,0,10.0,99.0,3,1.888740219991341,0.1377725911348623,1335.1308497481652,45.5034127353609,781.267568458616,17.198103676104108,2.173,41.404,0
17,451.2765610817604,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,1,0.5947230693067209,0.31583756620553244,712.9354426470245,27.52726132457921,1570.8715061718767,34.50676923165142,2.164,41.39,1
18,474.31749947634233,Entire home/apt,False,False,4.0,False,0,1,10.0,91.0,1,1.1955935341570885,0.5799105835861592,512.849988503535,17.478754762204172,862.6687048852137,18.989993215790637,2.1771700000000003,41.39646,0
18,188.51676868294268,Private room,False,True,2.0,False,1,0,9.0,89.0,1,0.8936072818669321,0.241492847037272,904.8098118025,34.93575245194005,2068.8917751168024,45.44660130935366,2.17594,41.38044,1
19,440.8034072660414,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,1,1.6181542700344187,0.5942830541189548,461.32144855040303,15.722579012403946,934.6734138705079,20.575038468264076,2.16091,41.4,0
19,208.53212930853908,Private room,False,True,2.0,False,0,0,9.0,92.0,1,2.0146484876069826,1.203761028759247,348.574879084721,13.458878902306685,1027.6375421866244,22.57374418129868,2.18995,41.37695,1
20,111.01543044662182,Private room,False,True,2.0,False,0,1,9.0,90.0,1,1.6689209872198028,0.3070893790213949,1048.128673814189,35.72191568588916,795.9437787908978,17.521172234248493,2.173,41.402,0
20,190.84413619754693,Private room,False,True,2.0,False,1,0,9.0,93.0,1,1.3418886361667466,0.4021307000475468,443.9751508564178,17.142393642077543,791.966642892127,17.396846322613353,2.18211,41.39508,1
21,246.46821979658802,Private room,False,True,3.0,True,1,0,10.0,97.0,1,0.6502211473915643,0.2943198199963236,565.4134998727984,21.831268634444037,1124.6702351186466,24.705226437979604,2.17636,41.39052,1
21,691.926362091838,Entire home/apt,False,False,4.0,True,0,1,10.0,98.0,2,1.0681015103265317,0.7836815814257695,555.112245870443,18.91912065627156,1006.2999901054147,22.151759855128546,2.17052,41.39675,0
22,141.27120813647682,Private room,False,True,2.0,False,1,0,8.0,89.0,1,1.7747744250904425,0.4394478768305885,356.55155283680284,12.151851987561473,795.0579341914689,17.501672068265727,2.16554,41.37151,0
22,237.39148648963157,Private room,False,True,2.0,False,0,0,9.0,95.0,1,0.8275181078626666,0.13396784155299032,1372.6266870434974,52.99870262453062,1979.7029067052874,43.487421523982,2.17441,41.38046,1
23,143.36583889962063,Private room,False,True,2.0,False,1,0,10.0,88.0,1,1.0062415496413604,0.3873981829474006,616.5560662445054,23.805942223537322,1281.4031176754609,28.14812128211573,2.17135,41.37813,1
23,181.76740289059043,Private room,False,True,2.0,False,1,0,9.0,89.0,1,0.8936410295617603,0.241525801982314,904.7590649943944,30.835648182546787,2068.9162590164688,45.5432143304531,2.17594,41.38044,0
24,190.84413619754693,Private room,False,True,2.0,False,1,0,9.0,93.0,1,1.3419060107449954,0.40214996528125496,443.9736022589229,15.131336431184499,791.9606442284061,17.433491183700394,2.18211,41.39508,0
24,135.45278934996625,Private room,False,True,2.0,True,1,0,10.0,95.0,1,2.003153909862214,0.20850869746259784,821.5473178235334,31.72089133943118,704.55879353468,15.47678954205427,2.17212,41.40511,1
25,230.17664719435845,Private room,False,True,3.0,True,1,0,10.0,97.0,1,0.6501889011504199,0.2942879711357788,565.4221815021109,19.27049989105688,1124.6893661210083,24.75787438626475,2.17636,41.39052,0
25,229.24570018851674,Private room,False,True,2.0,False,1,0,9.0,92.0,1,0.7476453598238054,0.4285404445871409,483.398957100001,18.664592360165386,1176.3641509900044,25.84076809026938,2.1647,41.38172,1
26,170.13056531756928,Private room,False,True,2.0,False,0,0,10.0,94.0,1,0.9884164360133579,0.33722731057958744,771.779504755587,26.30349029251331,2156.790639444524,47.47759989320817,2.1768400000000003,41.37987,0
26,416.5987851141574,Private room,False,True,5.0,True,0,0,10.0,96.0,2,1.2889064718920251,0.15555953137648418,566.4921717011372,21.872917400273227,1228.5362750558338,26.98681436992459,2.17738,41.37694000000001,1
27,156.1663602299439,Private room,False,True,2.0,False,1,0,10.0,92.0,1,1.4271333991094637,0.16453599885172865,359.2590694535644,13.8714078393346,869.5247023152548,19.100536311293915,2.1561,41.37969,1
27,237.39148648963157,Private room,False,True,2.0,False,0,0,9.0,95.0,1,0.8275084638643502,0.13395603882623922,1372.755388951378,46.78571771443056,1979.6379776495505,43.57792458727085,2.17441,41.38046,0
28,156.1663602299439,Private room,False,True,2.0,False,1,0,10.0,95.0,1,1.4679986305154495,0.13116316867528388,357.16400760646803,13.79051508031837,862.2116991510134,18.939894201746856,2.15595,41.37922,1
28,387.50669118160437,Private room,False,True,2.0,False,0,0,9.0,93.0,1,1.1246083703443372,0.3112074982793677,772.7740862187085,26.33738723289477,1798.958510390665,39.60061343868173,2.18258,41.38353,0
29,143.36583889962063,Private room,False,True,2.0,False,1,0,10.0,88.0,1,1.0062316512673497,0.3873945853183816,616.5682855231846,21.013641607477854,1281.4188356018392,28.20797237324513,2.17135,41.37813,0
29,134.28910559266413,Private room,False,True,2.0,False,1,0,7.0,85.0,1,1.8406979338482976,0.5269325619562312,514.5409151882532,19.867019350288864,663.2332035978129,14.569005175407732,2.1811700000000003,41.40143,1
30,173.62161658947562,Private room,False,True,2.0,False,0,0,9.0,86.0,1,0.7537022201784571,0.05317952276331149,2064.852704441223,79.7263491079642,1882.476731633716,41.35168911474969,2.17354,41.38089,1
30,515.0464309819163,Entire home/apt,False,False,5.0,False,0,1,9.0,88.0,2,0.7183421817374067,0.1805120126212394,927.4266238145453,31.60819514668212,1527.0644876971246,33.615389195440656,2.1713,41.38074,0
31,196.89529173551796,Private room,False,True,2.0,False,0,0,9.0,94.0,1,1.8561446243059732,0.8819432144522313,448.19484944245283,17.30532108086144,771.4336552820364,16.945805570830675,2.1630000000000003,41.403,1
31,139.87478762771428,Private room,False,True,2.0,True,1,0,10.0,94.0,1,1.8162136307943184,0.16268387341583834,1904.3957891111831,64.90488001213873,770.0655606518985,16.9515130080433,2.17345,41.40329000000001,0
32,150.58067819489375,Private room,False,True,2.0,False,1,0,10.0,95.0,1,0.9582425187777384,0.2384425272189815,533.7702573614004,18.19175126629493,1106.0763010321486,24.348143538535037,2.18096,41.38969,0
32,178.2763516186841,Private room,False,True,2.0,True,1,0,10.0,97.0,1,1.900925120296779,0.3117658327416206,345.3397304990088,13.333966076803026,796.9028942183852,17.505279179607314,2.15171,41.37698,1
33,195.4988712267554,Private room,False,True,2.0,True,1,0,9.0,94.0,1,1.2286855831422254,0.4502533193346883,585.1681092065934,22.594016929685644,1418.2878453244427,31.155018848060926,2.1817,41.38043,1
33,159.65741150185025,Private room,False,True,2.0,False,0,1,8.0,86.0,1,1.7490307160686356,0.21297703442387192,349.41051638728686,11.908473947887027,815.5411004951,17.95256959931227,2.154,41.377,0
34,146.85689017152697,Private room,False,True,2.0,True,0,1,10.0,97.0,1,2.013791747624862,0.2454588450602424,350.09597403641885,13.517610136202734,888.7870401299849,19.523665156157104,2.15024,41.37678,1
34,229.24570018851674,Private room,False,True,2.0,False,1,0,9.0,92.0,1,0.7476329618860781,0.4285192883216791,483.3990153810128,16.475018097962668,1176.368783736586,25.895497420876183,2.1647,41.38172,0
35,173.62161658947562,Private room,False,True,2.0,True,0,0,10.0,94.0,1,2.2643699160151285,0.7745963635953402,295.55684987485625,11.411791525705755,585.3102798794642,12.85730034401942,2.19509,41.39484,1
35,156.1663602299439,Private room,False,True,2.0,False,1,0,10.0,92.0,1,1.427120634543335,0.16454877051108732,359.2601071996292,12.244163888759092,869.5279276097273,19.140985818474007,2.1561,41.37969,0
36,242.9771685246817,Private room,False,True,2.0,False,1,0,9.0,91.0,1,1.1699774195367705,0.3455368177152192,644.1059054114339,24.869673350976356,1590.7563652326062,34.943572776764185,2.18245,41.38231,1
36,156.1663602299439,Private room,False,True,2.0,False,1,0,10.0,95.0,1,1.4679998563559449,0.13116104024248826,357.1638338769443,12.172719512931625,862.2116980546117,18.979933088926686,2.15595,41.37922,0
37,219.70349337863942,Private room,False,True,2.0,True,0,0,9.0,95.0,1,0.5628330044962534,0.16987120785653306,1211.0321435790286,46.75935055913632,1815.2838874632907,39.87568808048464,2.17165,41.38222,1
37,127.30700304885143,Private room,False,True,2.0,False,1,0,7.0,85.0,1,1.8407009006210424,0.526939636901134,514.547831435647,17.536619987709436,663.2337120803452,14.599815226362306,2.1811700000000003,41.40143,0
38,173.62161658947562,Private room,False,True,2.0,False,0,0,9.0,86.0,1,0.7537103650206972,0.05318730542874908,2065.0704898825197,70.3809329598388,1882.6068232197413,41.44197024708462,2.17354,41.38089,0
38,509.22801219540565,Entire home/apt,False,False,4.0,False,0,0,9.0,87.0,1,1.1968008912756876,0.455053908747424,395.185872476576,15.258583221861857,1042.3367027521153,22.896635353198825,2.15572,41.38773,1
39,196.89529173551796,Private room,False,True,2.0,False,0,0,10.0,97.0,1,2.5241052098127468,1.0134207192098554,389.29368909417883,15.031079212329967,561.0377304865382,12.324113983916256,2.1642900000000003,41.40946,1
39,196.89529173551796,Private room,False,True,2.0,False,0,0,9.0,94.0,1,1.8561394737127697,0.881962856308838,448.19798688313085,15.275310272508365,771.429426752243,16.981535898460116,2.1630000000000003,41.403,0
40,161.98477901645447,Private room,False,True,2.0,False,0,0,10.0,95.0,1,0.2343304130161228,0.23410761253687284,680.9556609843968,26.292484998041626,1463.9008926711251,32.156984249152195,2.1728,41.38692,1
40,144.52952265692275,Private room,False,True,2.0,True,1,0,10.0,98.0,1,1.9009202213675855,0.31176367909763186,345.341166586352,11.7697839433894,796.900725788577,17.542237582847427,2.15171,41.37698,0
41,139.87478762771428,Private room,False,True,2.0,True,0,1,10.0,97.0,1,2.0138124912722377,0.24544106194209225,350.0992136499134,11.93194586136796,888.8577555727518,19.566494823033377,2.15024,41.37678,0
41,381.92100914655435,Private room,False,True,2.0,True,0,0,10.0,96.0,1,0.9762456737576171,0.2229102534930288,774.627139531554,29.90924903358129,1718.826104394462,37.75683466193609,2.17941,41.38192,1
42,902.5531221635208,Entire home/apt,False,False,6.0,False,0,1,8.0,86.0,3,0.576207114700253,0.2270088616448832,563.8111343091656,19.21559280433159,1151.3850544888396,25.34552864812119,2.17473,41.39092,0
42,222.26359764470402,Private room,False,True,2.0,True,1,0,10.0,95.0,1,0.9534916795497128,0.18315440098076466,828.6578767653795,31.995438237295154,1613.6838299529354,35.447212145778664,2.18089,41.38456,1
43,121.48858426234085,Private room,False,True,2.0,False,0,0,8.0,86.0,1,2.245415266322569,0.461752257638608,293.0051044634415,9.98608653562485,615.1486937790394,13.54131598308158,2.19623,41.39152,0
43,215.2814951008914,Private room,False,True,2.0,False,0,1,8.0,85.0,1,0.6199607082425737,0.4867785428708316,565.2203669107292,21.823811547589813,1321.9280600240415,29.03831811123528,2.1672,41.38197,1
44,224.59096515930833,Private room,False,True,2.0,False,1,0,9.0,93.0,1,1.13205929054001,0.32172917915038324,736.1202059421948,25.08816387558165,1750.6112482420804,38.53634140121883,2.18272,41.38362,0
44,182.93108664789258,Private room,False,True,2.0,False,1,0,10.0,91.0,1,1.0401746595264592,0.2604672360656561,691.8661058465073,26.713749882519284,1386.0404723792758,30.44665240804726,2.1730400000000003,41.37805,1
45,127.30700304885143,Private room,False,True,2.0,False,1,0,8.0,87.0,1,1.2714193555857805,0.3548656563815846,368.5922207413593,12.562217369631545,935.9289801411934,20.60267734611749,2.15538,41.38402,0
45,248.56285055973183,Private room,False,True,2.0,False,1,0,9.0,90.0,1,1.2004981267607724,0.19609267489015697,637.726893439375,24.623372327007733,1350.8910080231885,29.67453677008052,2.17732,41.37783,1
46,157.56278073870644,Private room,False,True,2.0,True,0,0,10.0,95.0,1,2.545442545801724,0.8724268458630379,379.5579124708629,14.65516962602478,586.1743281294127,12.87628058107181,2.1593400000000003,41.40861,1
46,242.9771685246817,Private room,False,True,2.0,False,1,0,9.0,91.0,1,1.1699702287260492,0.3455294533377215,644.1142425535203,21.95245225077796,1590.7592769659304,35.017507539651106,2.18245,41.38231,0
47,229.24570018851674,Private room,False,True,2.0,False,0,0,10.0,93.0,1,0.5552821869858652,0.2877282721353396,731.6085206239168,28.248250444289237,1342.2410508381893,29.48452627254861,2.17651,41.38817,1
47,381.92100914655435,Private room,False,True,2.0,True,0,0,10.0,96.0,1,0.9762308292153756,0.2228931879272409,774.6438346391278,26.401111274700607,1718.8175901306574,37.83646513536839,2.17941,41.38192,0
48,208.2993925570787,Private room,False,True,2.0,False,0,0,10.0,100.0,1,1.228785666587502,0.2289362789485677,613.9187360711953,23.7041118577887,1349.8511214759246,29.651693956411453,2.17786,41.37778,1
48,173.62161658947562,Private room,False,True,2.0,False,0,0,8.0,89.0,1,0.9451874619784808,0.243481526951396,830.6066322713265,28.30841367802965,1927.7486815806813,42.43568148196301,2.17871,41.3817,0
49,631.8802802150487,Entire home/apt,False,False,4.0,False,0,0,10.0,99.0,1,0.7988867126909777,0.1463105795775495,1056.057688697312,40.77560776424299,2006.1244717506167,44.06781453778112,2.175,41.381,1
49,730.3279260828077,Entire home/apt,False,False,5.0,False,0,1,9.0,82.0,2,1.8308973030718887,0.21134596966367966,1539.9902651494,52.485352021300876,775.0108746051039,17.060374588264665,2.176,41.403,0
50,589.9876649521725,Entire home/apt,False,False,5.0,True,0,1,10.0,96.0,1,1.1494543423482304,0.30900827634168204,486.7206865913612,16.58822601019401,1246.6835195863002,27.44334116343301,2.15805,41.39224,0
50,179.44003537598618,Private room,False,True,2.0,False,1,0,7.0,79.0,1,0.3407281022343917,0.3228232873479727,578.6821772296289,22.34358760076849,1486.112121331868,32.64489031832234,2.16768,41.38462,1
51,215.2814951008914,Private room,False,True,2.0,True,1,0,10.0,95.0,1,0.9535048756292566,0.18315875924477468,828.6447105869154,28.241548222724614,1613.699648661991,35.522495723885605,2.18089,41.38456,0
51,462.9133986547815,Private room,False,True,4.0,False,1,0,10.0,92.0,2,1.066661897856677,0.3152829741031193,696.043930347617,26.875060514493605,1940.9854569631839,42.636929234676536,2.1800200000000003,41.38118,1
52,215.2814951008914,Private room,False,True,2.0,False,0,1,8.0,85.0,1,0.6199634802204179,0.4867818958382696,565.2204728102506,19.263625333510888,1321.9281356607332,29.099706742347088,2.1672,41.38197,0
52,190.84413619754693,Private room,False,True,2.0,False,1,0,10.0,92.0,1,1.4143846550313195,0.1792636288495408,359.4358762834888,13.878234555359874,876.9163138050798,19.26290518164855,2.156,41.38,1
53,182.93108664789258,Private room,False,True,2.0,False,1,0,10.0,91.0,1,1.0401653636883126,0.2604801888230017,691.8653608519197,23.579887378141667,1386.0251235780734,30.51067871665195,2.1730400000000003,41.37805,0
53,167.80319780296506,Private room,False,True,2.0,False,1,0,10.0,92.0,1,1.4143923577390392,0.17925892211145128,359.434805328742,13.878193204559475,876.9173909037145,19.262928841886755,2.156,41.38,1
54,248.56285055973183,Private room,False,True,2.0,False,1,0,9.0,90.0,1,1.2004939984429122,0.1960705397293821,637.710691965985,21.734208918739494,1350.8828394082198,29.737088885244184,2.17732,41.37783,0
54,705.8905671794632,Entire home/apt,False,False,4.0,True,0,1,10.0,98.0,1,0.8760300423904497,0.3341416792132526,765.2989344628967,29.54907625600019,1313.7644773161494,28.858991626861506,2.1630000000000003,41.393,1
55,157.56278073870644,Private room,False,True,2.0,True,0,0,10.0,95.0,1,2.5454372899279054,0.8724190814324841,379.55793727016226,12.935946675072438,586.1769258034336,12.903558204005284,2.1593400000000003,41.40861,0
55,167.80319780296506,Private room,False,True,2.0,False,1,0,10.0,88.0,1,1.4143918591627842,0.1792542981969781,359.4356206241588,13.878224684057686,876.9105099738077,19.262777690975014,2.156,41.38,1
56,219.70349337863942,Private room,False,True,2.0,False,0,0,10.0,93.0,1,0.21755196297010146,0.2064769074135296,576.4075960332611,22.25576339222036,1483.1127889953545,32.579005063940635,2.16778,41.38613,1
56,127.30700304885143,Private room,False,True,2.0,True,1,0,10.0,93.0,1,1.7636909865677626,0.3386407204009608,357.2058529824525,12.174151591818175,811.8268028486481,17.87080647668116,2.16265,41.37225,0
57,207.13570879977652,Private room,False,True,2.0,False,0,0,10.0,93.0,1,0.5552783338675386,0.2877358995344446,731.631427504798,24.93517906667474,1342.2676854803426,29.54744283257423,2.17651,41.38817,0
57,286.9644145507017,Private room,False,True,2.0,True,0,0,10.0,98.0,1,2.2616743569476263,0.3148169588133111,292.8850782826788,11.308631336973393,685.3395801135448,15.054607995230539,2.19705,41.38774,1
58,185.2584541624968,Private room,False,True,2.0,False,0,0,10.0,100.0,1,1.2287930051442193,0.2289346042668296,613.9087037648079,20.922998771625718,1349.8491712097746,29.71433466689281,2.17786,41.37778,0
58,389.83405869620873,Private room,False,True,2.0,True,1,0,10.0,96.0,1,1.7627315970631774,0.6244460472587918,349.05643622770407,13.477472380095351,944.3922996312552,20.74512588680103,2.151,41.394,1
59,196.89529173551796,Private room,False,True,2.0,True,0,0,10.0,95.0,1,1.5086146127209736,0.09442494888543154,370.35742305090037,12.622378311360672,884.8818181141237,19.478972202891732,2.16063,41.37553,0
59,379.36090488048967,Private room,False,True,2.0,True,1,0,10.0,96.0,1,1.7627548759626746,0.6244540159353483,349.05242472984156,13.477317491527105,944.3821572310338,20.744903092344245,2.151,41.394,1
60,150.58067819489375,Private room,False,True,2.0,False,1,0,9.0,90.0,1,1.9017564100014823,0.3991370585869609,321.9261437726436,10.971762200800624,737.2151799455576,16.22837502562099,2.14972,41.3794,0
60,167.80319780296506,Private room,False,True,2.0,True,1,0,10.0,96.0,1,0.4977646320724428,0.17074482900729648,527.9840994763425,20.38607623089331,1286.181589756395,28.253088259191088,2.16406,41.38704,1
61,469.6627644471338,Entire home/apt,False,False,4.0,True,0,1,10.0,90.0,1,1.0604038100162816,0.19260161469525172,583.186408427097,19.875933395828888,1336.9871463699512,29.431201914926252,2.16,41.393,0
61,416.5987851141574,Entire home/apt,False,False,5.0,False,0,1,10.0,92.0,1,0.9450306799025928,0.17822282109268267,420.041414297171,16.218284415169308,1062.7120366991237,23.344212983682826,2.161,41.382,1
62,469.6627644471338,Entire home/apt,False,False,4.0,True,0,1,10.0,100.0,1,1.0603950223430003,0.19261433875564649,583.1837954581473,19.875844341632725,1336.9972982171353,29.43142538832695,2.16,41.393,0
62,240.8825377615379,Private room,False,True,2.0,False,1,0,9.0,94.0,1,0.7927255940918737,0.2013410507747362,542.5224252485789,20.947417789770405,1083.9162007496725,23.809997226867328,2.1781900000000003,41.39075,1
63,990.5276142155608,Entire home/apt,False,False,6.0,True,0,1,10.0,92.0,3,1.0603882075025308,0.1926238340516311,583.1820885459044,19.875786167310487,1337.0055128399874,29.431606217457944,2.16,41.393,0
63,115.67016547583029,Private room,False,True,2.0,False,0,0,10.0,93.0,1,2.0902979635569783,0.1278455909653189,901.625616727606,34.81280700037209,713.2637508753087,15.668008208217776,2.17517,41.40556,1
64,171.2942490748714,Private room,False,True,2.0,False,0,1,8.0,76.0,1,0.5463754230592794,0.2002648452545864,509.7315842950027,19.681325526731232,1266.0820853932255,27.81156967794147,2.16501,41.38397,1
64,115.67016547583029,Private room,False,True,2.0,False,0,0,8.0,85.0,1,2.8179269671389573,0.4760506682726924,282.12345813468926,9.615222478194944,499.8305649750988,11.002809055400817,2.144,41.371,0
65,462.9133986547815,Private room,False,True,4.0,False,1,0,10.0,92.0,2,1.0666554556958503,0.31528507203573114,696.0498144151845,23.722500304505477,1941.0542269346454,42.7285774854616,2.1800200000000003,41.38118,0
65,121.48858426234085,Private room,False,True,2.0,False,0,0,9.0,94.0,1,1.1829746805258896,0.3524194302683574,474.7860376128002,18.33203758548417,851.8976208653808,18.713328554689678,2.1796900000000003,41.39491,1
66,190.84413619754693,Private room,False,True,2.0,False,1,0,10.0,92.0,1,1.4143917714211884,0.17925608413734306,359.4353705169185,12.25013714528709,876.9128922144607,19.303551618008143,2.156,41.38,0
66,175.94898410407987,Private room,False,True,3.0,False,0,0,9.0,89.0,1,1.6013828977725582,0.5643943640857769,463.7293953649189,17.90512785099296,971.1426936039817,21.33274216734717,2.16072,41.39975,1
67,167.80319780296506,Private room,False,True,2.0,False,1,0,10.0,92.0,1,1.414399723327943,0.17924651738179556,359.43497743581185,12.250123748448992,876.9075001139719,19.303432921281203,2.156,41.38,0
67,161.98477901645447,Private room,False,True,2.0,False,0,0,10.0,100.0,1,0.4701169229185274,0.18383034952652194,744.9677833908894,28.764067017981805,1304.8741159002666,28.66370025607877,2.1753400000000003,41.38849,1
